@relation sheep_weight

@attribute Eucl_A_B numeric
@attribute Eucl_A_C numeric
@attribute Eucl_A_D numeric
@attribute Eucl_B_C numeric
@attribute Eucl_B_D numeric
@attribute Eucl_C_D numeric
@attribute EquivalentDiameter numeric
@attribute AspectRadio numeric
@attribute Extent numeric
@attribute Solidity numeric
@attribute Area numeric
@attribute Perimeter numeric
@attribute K_0_19 numeric
@attribute K_20_39 numeric
@attribute K_40_59 numeric
@attribute K_60_79 numeric
@attribute K_80_99 numeric
@attribute K_100_119 numeric
@attribute K_120_139 numeric
@attribute K_140_159 numeric
@attribute K_160_180 numeric
@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute Weight numeric
@data
950.2573335681235,426.82549127248717,850.5698090104069,653.670406244615,113.21660655575224,585.8131101298434,552.1315040068358,2.5835616438356164,0.6956173099551126,0.8682524745384095,239428.0,2791.5129659175873,0,0,56,43,159,258,363,747,2929,0.001082189914328913,7.018933863129081e-07,9.778232255670177e-11,1.781853969710728e-11,3.6785336761947303e-22,2.2735152524001188e-16,-6.464339866644532e-22,37.7
948.7533926158051,849.4474674751817,429.6975680638651,115.31695452100702,650.6896341574837,585.8131101298434,552.1315040068358,2.5835616438356164,0.6956173099551126,0.8682524745384095,239428.0,2791.5129659175873,0,0,57,39,161,257,368,737,2918,0.001082189914328913,7.018933863129081e-07,9.778232255666681e-11,1.7818539697102965e-11,3.678533676193538e-22,2.2735152523936974e-16,6.464339866640569e-22,37.7
948.7533926158051,620.4852939433779,93.47726996441435,460.63543068244326,873.050399461566,577.2347875864725,552.1315040068358,2.5835616438356164,0.6956173099551126,0.8682524745384095,239428.0,2791.5129659175873,0,0,52,45,163,255,357,752,2930,0.001082189914328915,7.018933863129118e-07,9.778232255670038e-11,1.7818539697102535e-11,3.6785336761893625e-22,2.2735152523213194e-16,6.464339866644105e-22,37.7
950.2573335681235,90.87353850269065,623.6104553324936,874.1424369060228,457.9574216016157,577.2347875864725,552.1315040068358,2.5835616438356164,0.6956173099551126,0.8682524745384095,239428.0,2791.5129659175873,0,0,53,45,161,251,366,742,2919,0.001082189914328915,7.018933863129118e-07,9.778232255667446e-11,1.7818539697106464e-11,3.678533676192946e-22,2.273515252382683e-16,-6.464339866643763e-22,37.7
908.2692332122673,430.46021883560854,781.9622753048897,578.4055670548132,286.41927309453183,586.7137291729247,543.3898476058648,2.096997690531178,0.5898467306264052,0.8244333290673037,231906.5,2564.0987523794174,0,0,29,19,92,243,280,520,2895,0.001023326804360725,5.641896385954569e-07,9.426018545688768e-11,1.5086635738191998e-11,1.2316662794733817e-22,-2.8888447150420563e-15,-5.554297968098281e-22,37.7
909.6972023701073,779.0410772225043,437.154434954056,294.98474536829866,575.2329962719455,586.7137291729247,543.3898476058648,2.096997690531178,0.5898467306264052,0.8244333290673037,231906.5,2564.0987523794174,0,0,29,19,94,244,272,523,2899,0.001023326804360725,5.641896385954576e-07,9.42601854568866e-11,1.5086635738193164e-11,1.2316662794744363e-22,-2.8888447150407874e-15,5.554297968098689e-22,37.7
909.6972023701073,564.7831442244005,288.59140666346946,446.25665261147645,791.6792279705209,588.0688735173798,543.3898476058648,2.096997690531178,0.5898467306264052,0.8244333290673037,231906.5,2564.0987523794174,0,0,30,18,89,251,282,497,2910,0.001023326804360727,5.641896385954606e-07,9.426018545693558e-11,1.5086635738189652e-11,1.2316662794649198e-22,-2.8888447150543397e-15,5.554297968100278e-22,37.7
908.2692332122673,279.8303057211638,568.0140843324222,794.5539629251118,439.7010347952345,588.0688735173798,543.3898476058648,2.096997690531178,0.5898467306264052,0.8244333290673037,231906.5,2564.0987523794174,0,0,30,18,90,252,276,501,2913,0.001023326804360727,5.641896385954598e-07,9.426018545689051e-11,1.508663573818504e-11,1.2316662794676645e-22,-2.8888447150467342e-15,-5.554297968095606e-22,37.7
1022.477383612958,868.4912204507309,192.0833152566875,384.43334922974617,882.9609277878608,793.7638187773489,574.5339518530719,1.9041353383458646,0.481061055897394,0.8055829605818187,259251.5,3058.5394390821457,0,24,44,50,98,135,306,955,3356,0.0012806751249818443,1.1896006813357967e-06,5.7398872409074235e-11,4.449530925348463e-11,2.2483067053418047e-21,4.773010007288138e-14,3.963368578673895e-23,37.7
1023.2033033566692,190.03157632351525,870.4831991486108,883.2400579683872,383.6925852814985,793.7638187773489,574.5339518530719,1.9041353383458646,0.481061055897394,0.8055829605818187,259251.5,3058.5394390821457,0,21,45,52,101,131,300,995,3324,0.0012806751249818443,1.1896006813358016e-06,5.7398872409001766e-11,4.449530925345644e-11,2.2483067053382636e-21,4.773010007285293e-14,-3.9633685785848586e-23,37.7
1023.2033033566692,379.68407920269715,845.8664197141296,875.6854458080253,224.5551157288562,769.5518176185409,574.5339518530719,1.9041353383458646,0.481061055897394,0.8055829605818187,259251.5,3058.5394390821457,0,24,44,50,94,138,303,970,3352,0.0012806751249818406,1.1896006813357952e-06,5.739887240904593e-11,4.449530925348617e-11,2.2483067053413808e-21,4.773010007288547e-14,-3.9633685785950996e-23,37.7
1022.477383612958,845.5749523253394,380.4326484412188,226.29405648403582,873.7053278995155,769.5518176185409,574.5339518530719,1.9041353383458646,0.481061055897394,0.8055829605818187,259251.5,3058.5394390821457,0,21,45,52,99,132,297,1009,3318,0.0012806751249818406,1.189600681335793e-06,5.739887240904606e-11,4.4495309253480175e-11,2.2483067053409256e-21,4.7730100072878034e-14,3.9633685786126473e-23,37.7
1013.3868955142453,378.06084166440723,934.1589800456879,695.6069292351824,173.34935823359717,663.9646074904897,547.220853081435,3.045045045045045,0.6965190042113119,0.8442371235603353,235188.0,2766.115997314453,0,0,9,65,153,155,374,562,3296,0.0012240304157029546,1.0605184814124153e-06,9.633721402466565e-11,6.437789235179456e-11,5.068224235672866e-21,6.616214679011685e-14,1.3159839297564835e-22,37.7
1013.0241852986532,933.7906617652588,378.90632087628205,189.52836199366047,690.7416304234167,663.9646074904897,547.220853081435,3.045045045045045,0.6965190042113119,0.8442371235603353,235188.0,2766.115997314453,0,0,1,72,146,165,372,557,3291,0.001224030415702955,1.0605184814124145e-06,9.633721402472069e-11,6.437789235180377e-11,5.0682242356753954e-21,6.616214679012615e-14,-1.3159839297584349e-22,37.7
1013.0241852986532,661.6827034160709,189.52836199366047,406.2634613154375,933.7906617652588,638.1606380841739,547.220853081435,3.045045045045045,0.6965190042113119,0.8442371235603353,235188.0,2766.115997314453,0,0,9,70,149,152,380,564,3291,0.0012240304157029546,1.0605184814124155e-06,9.633721402473107e-11,6.437789235180714e-11,5.068224235676074e-21,6.616214679012992e-14,-1.3159839297561638e-22,37.7
1013.3868955142453,173.34935823359717,666.7600767892451,934.1589800456879,405.47503005733904,638.1606380841739,547.220853081435,3.045045045045045,0.6965190042113119,0.8442371235603353,235188.0,2766.115997314453,0,0,1,74,143,164,377,560,3287,0.001224030415702955,1.0605184814124145e-06,9.633721402474269e-11,6.43778923518037e-11,5.0682242356759664e-21,6.616214679012593e-14,1.3159839297588185e-22,37.7
999.1166098108869,940.9383614243815,231.71750041807374,237.60681808399355,821.5649700419316,808.5851841333725,560.4671931172256,2.4702970297029703,0.611897061449632,0.8513372453143359,246712.0,2910.591173887253,0,0,20,28,194,233,415,814,3063,0.0012015073147914463,9.870054158033962e-07,1.2185487318754088e-10,6.245286145348076e-11,5.378815803379754e-21,5.57305844242561e-14,8.664888843123979e-22,37.7
999.5248871338822,230.15212360523637,941.8386273667055,822.2530024268686,234.8829495727606,808.5851841333725,560.4671931172256,2.4702970297029703,0.611897061449632,0.8513372453143359,246712.0,2910.591173887253,0,0,17,27,204,226,415,808,3029,0.0012015073147914463,9.870054158033975e-07,1.2185487318742084e-10,6.245286145346444e-11,5.3788158033752066e-21,5.573058442424763e-14,-8.664888843103283e-22,37.7
999.5248871338822,232.81967270830015,818.3617781885955,946.6070990648655,233.58510226467783,809.452283955021,560.4671931172256,2.4702970297029703,0.611897061449632,0.8513372453143359,246712.0,2910.591173887253,0,0,20,28,193,242,411,806,3066,0.0012015073147914443,9.87005415803394e-07,1.2185487318748034e-10,6.245286145348243e-11,5.37881580337889e-21,5.5730584424266436e-14,-8.66488884310625e-22,37.7
999.1166098108869,817.6704715226055,235.5674001214939,235.1276249188938,945.7113724599066,809.452283955021,560.4671931172256,2.4702970297029703,0.611897061449632,0.8513372453143359,246712.0,2910.591173887253,0,0,17,27,203,236,409,801,3032,0.0012015073147914443,9.87005415803394e-07,1.2185487318746584e-10,6.245286145347921e-11,5.378815803377995e-21,5.573058442426241e-14,8.664888843114936e-22,37.7
981.7051492174216,837.0005973713519,248.1713117989265,199.6922632452244,982.0020366577658,879.2820935285786,569.0606437190943,2.1733333333333333,0.5779038854805726,0.7860803155008979,254335.5,2828.8094292879105,0,0,26,81,114,100,291,786,3306,0.001142462690071355,8.421805970566778e-07,1.090495808084752e-10,4.242001310085772e-11,2.735919133882083e-21,2.85868095315866e-14,-9.158762838383653e-22,34.5
984.4643213443543,233.5679772571574,840.8358936201522,985.4887112493983,194.31160541768986,879.2820935285786,569.0606437190943,2.1733333333333333,0.5779038854805726,0.7860803155008979,254335.5,2828.8094292879105,0,0,26,85,108,105,277,809,3289,0.0011424626900713554,8.421805970566771e-07,1.0904958080847314e-10,4.242001310085822e-11,2.7359191338819674e-21,2.858680953158499e-14,9.15876283838787e-22,34.5
984.4643213443543,192.6058150731696,985.4887112493983,842.7650918257116,233.5679772571574,881.0022701446347,569.0606437190943,2.1733333333333333,0.5779038854805726,0.7860803155008979,254335.5,2828.8094292879105,0,0,29,76,113,100,306,768,3310,0.001142462690071355,8.421805970566767e-07,1.0904958080846762e-10,4.2420013100870793e-11,2.7359191338832475e-21,2.858680953159617e-14,9.158762838387742e-22,34.5
981.7051492174216,982.0020366577658,198.03282556182447,248.1713117989265,838.9386151560792,881.0022701446347,569.0606437190943,2.1733333333333333,0.5779038854805726,0.7860803155008979,254335.5,2828.8094292879105,0,0,29,77,111,101,294,790,3295,0.0011424626900713554,8.421805970566759e-07,1.0904958080844326e-10,4.242001310084566e-11,2.7359191338802518e-21,2.858680953157299e-14,-9.158762838386306e-22,34.5
824.1650320172532,750.9946737494215,225.5681715136247,218.6343980255623,741.0755696958307,729.7246055876149,552.1297744711233,1.447080291970803,0.5509579716681547,0.8192481475715265,239426.5,2718.4317935705185,28,18,11,97,210,173,281,955,2713,0.000927010409063167,3.764036632739649e-07,1.0739403632916595e-10,2.835698021111912e-11,1.345996870720354e-21,1.1062300799715672e-14,-7.982046763053566e-22,34.5
832.9633845494051,215.25798475317936,758.8530819598745,749.0180238151817,207.90863377935992,729.7246055876149,552.1297744711233,1.447080291970803,0.5509579716681547,0.8192481475715265,239426.5,2718.4317935705185,28,18,11,97,213,172,257,961,2734,0.000927010409063167,3.764036632739649e-07,1.073940363291401e-10,2.8356980211120633e-11,1.3459968707201963e-21,1.1062300799714781e-14,7.982046763054984e-22,34.5
832.9633845494051,202.25231766286387,749.0180238151817,765.643520184165,215.25798475317936,735.0442163570842,552.1297744711233,1.447080291970803,0.5509579716681547,0.8192481475715265,239426.5,2718.4317935705185,28,19,10,101,210,169,303,923,2727,0.000927010409063167,3.764036632739649e-07,1.0739403632916038e-10,2.8356980211140702e-11,1.345996870721613e-21,1.1062300799718867e-14,7.982046763066565e-22,34.5
824.1650320172532,741.0755696958307,213.26274873967088,225.5681715136247,757.8555271290169,735.0442163570842,552.1297744711233,1.447080291970803,0.5509579716681547,0.8192481475715265,239426.5,2718.4317935705185,28,19,10,99,214,167,296,917,2745,0.000927010409063167,3.764036632739649e-07,1.0739403632909228e-10,2.8356980211102956e-11,1.345996870718495e-21,1.1062300799707339e-14,-7.982046763048155e-22,34.5
912.4143795447329,775.2805943656787,298.0268444284843,195.816240388789,801.5684624534575,722.4679923705963,559.5850611604878,1.9934065934065934,0.595941214243309,0.883816204638727,245936.0,2576.6845388412476,0,0,27,21,63,134,367,674,2907,0.0010166552666395201,5.854633369305926e-07,8.870735059729708e-11,2.356745702842474e-11,9.405170691134018e-22,1.0662281246573939e-14,-5.259305263918048e-22,34.5
916.4496712858813,296.44561052577586,775.8453454136334,813.977886677519,181.57092278225608,722.4679923705963,559.5850611604878,1.9934065934065934,0.595941214243309,0.883816204638727,245936.0,2576.6845388412476,0,0,27,23,73,125,345,700,2917,0.001016655266639519,5.85463336930594e-07,8.870735059731058e-11,2.3567457028432923e-11,9.405170691140689e-22,1.0662281246581771e-14,5.259305263919299e-22,34.5
916.4496712858813,173.5885940953495,806.8704976636585,784.4800826024839,301.4232904073605,723.2461545006652,559.5850611604878,1.9934065934065934,0.595941214243309,0.883816204638727,245936.0,2576.6845388412476,0,0,27,21,62,135,374,659,2912,0.001016655266639522,5.854633369305966e-07,8.870735059730503e-11,2.3567457028436083e-11,9.405170691142335e-22,1.0662281246581124e-14,5.259305263920103e-22,34.5
912.4143795447329,794.3500487820215,188.43831882077487,302.97854709533476,783.9215521976673,723.2461545006652,559.5850611604878,1.9934065934065934,0.595941214243309,0.883816204638727,245936.0,2576.6845388412476,0,0,27,23,73,127,352,684,2923,0.001016655266639521,5.854633369305981e-07,8.870735059724143e-11,2.3567457028412182e-11,9.405170691123568e-22,1.0662281246570146e-14,-5.259305263912163e-22,34.5
907.2182758300231,413.7692593704854,734.3847765306685,606.8047461910627,304.38462510448846,573.9146277975497,538.351580855751,1.8052208835341366,0.5084319480368638,0.8151363120369276,227626.0,2487.630716085434,0,0,0,42,36,182,244,700,2991,0.000979362834452741,4.716237676320943e-07,8.712100644814384e-11,1.4066339561231056e-11,1.0776890812294656e-22,-2.507967280906194e-15,-4.804793645268657e-22,34.5
902.7003932645648,721.8178440576265,427.46344872983,308.8251932728287,603.305063794429,573.9146277975497,538.351580855751,1.8052208835341366,0.5084319480368638,0.8151363120369276,227626.0,2487.630716085434,0,0,11,32,44,169,240,703,2979,0.000979362834452741,4.716237676320943e-07,8.71210064481567e-11,1.4066339561233915e-11,1.0776890812260496e-22,-2.5079672809109092e-15,4.804793645271335e-22,34.5
902.7003932645648,601.568782434727,301.97350877187887,429.2143986401202,730.0684899377592,577.4469672619296,538.351580855751,1.8052208835341366,0.5084319480368638,0.8151363120369276,227626.0,2487.630716085434,0,0,2,40,47,171,225,733,2977,0.0009793628344527431,4.7162376763209854e-07,8.712100644816651e-11,1.406633956122497e-11,1.0776890812209602e-22,-2.5079672809161248e-15,4.8047936452679455e-22,34.5
907.2182758300231,297.4306641891518,605.078507302978,742.4957912338629,415.5779108663019,577.4469672619296,538.351580855751,1.8052208835341366,0.5084319480368638,0.8151363120369276,227626.0,2487.630716085434,0,0,11,32,50,164,221,735,2964,0.0009793628344527431,4.716237676320971e-07,8.712100644812288e-11,1.4066339561220149e-11,1.0776890812283296e-22,-2.507967280906723e-15,-4.804793645262436e-22,34.5
977.2256648287539,785.5596730993769,264.0700664596425,240.33726302843678,900.4137937637339,761.2286121790221,568.2209839238943,2.0907127429805614,0.5658066776145512,0.7855540858273107,253585.5,2861.530210852623,0,0,12,93,95,224,383,705,3283,0.0011109779114678565,7.829860069973677e-07,6.807111725758576e-11,3.37685179369125e-11,1.6016775504359452e-21,2.623380525882896e-14,-2.3626532158877528e-22,34.5
981.1447395771941,246.6779276708802,792.2278712592735,902.0338131134553,238.71740615212792,761.2286121790221,568.2209839238943,2.0907127429805614,0.5658066776145512,0.7855540858273107,253585.5,2861.530210852623,0,0,9,96,99,224,372,708,3280,0.0011109779114678565,7.829860069973686e-07,6.807111725757619e-11,3.376851793690983e-11,1.6016775504356767e-21,2.6233805258829597e-14,2.3626532158850204e-22,34.5
981.1447395771941,232.31228981696168,893.8198923720595,798.8404095938062,252.00198411917316,759.6400463377375,568.2209839238943,2.0907127429805614,0.5658066776145512,0.7855540858273107,253585.5,2861.530210852623,0,0,12,89,97,227,383,708,3290,0.0011109779114678565,7.829860069973686e-07,6.807111725757142e-11,3.376851793689673e-11,1.6016775504346729e-21,2.623380525881839e-14,2.3626532158846236e-22,34.5
977.2256648287539,892.1849584026846,233.97649454592656,269.05018119302576,792.2278712592735,759.6400463377375,568.2209839238943,2.0907127429805614,0.5658066776145512,0.7855540858273107,253585.5,2861.530210852623,0,0,9,95,96,225,373,714,3289,0.0011109779114678565,7.829860069973666e-07,6.807111725759049e-11,3.376851793690574e-11,1.6016775504355727e-21,2.623380525882803e-14,-2.362653215883577e-22,34.5
1000.4004198319791,824.7969447082112,196.9009903479411,228.3527972239447,1020.155380322037,878.64668667218,568.5872280508655,2.0143737166324436,0.5314790045777368,0.8116693704997163,253912.5,2793.7211166620255,0,0,34,90,95,106,242,573,3443,0.0011569128936653578,8.998330430675673e-07,8.746047136299318e-11,4.63236200752674e-11,2.926347841643332e-21,4.0754242106368486e-14,-3.6122198575850183e-22,34.5
1002.0384224170249,191.02355875650522,826.9473985689779,1020.9294784655795,227.55438910291315,878.64668667218,568.5872280508655,2.0143737166324436,0.5314790045777368,0.8116693704997163,253912.5,2793.7211166620255,0,0,34,91,94,105,233,574,3453,0.0011569128936653578,8.998330430675688e-07,8.746047136301331e-11,4.6323620075275533e-11,2.9263478416444875e-21,4.0754242106377025e-14,3.612219857582588e-22,34.5
1002.0384224170249,225.71885167172013,1020.9294784655795,828.8124033820923,191.02355875650522,880.3135804927697,568.5872280508655,2.0143737166324436,0.5314790045777368,0.8116693704997163,253912.5,2793.7211166620255,0,0,34,93,90,108,254,560,3448,0.0011569128936653578,8.998330430675673e-07,8.74604713629882e-11,4.632362007526926e-11,2.9263478416433797e-21,4.0754242106369534e-14,3.6122198575888396e-22,34.5
1000.4004198319791,1020.155380322037,226.52372944131042,196.9009903479411,826.6668010752579,880.3135804927697,568.5872280508655,2.0143737166324436,0.5314790045777368,0.8116693704997163,253912.5,2793.7211166620255,0,0,34,94,89,107,247,559,3459,0.0011569128936653578,8.998330430675673e-07,8.74604713630231e-11,4.632362007528632e-11,2.9263478416456777e-21,4.07542421063869e-14,-3.6122198575837013e-22,34.5
994.2459454279912,837.6640137907322,188.45158529447292,226.03539545832197,1000.7662064638274,880.1164695652502,568.0814802896844,2.0438413361169103,0.5404965656660433,0.8094640427692721,253461.0,2838.0226323604584,0,0,25,134,77,123,180,644,3516,0.0011540189175983967,8.911035023583957e-07,8.620314985343212e-11,4.54441151869681e-11,2.819976167506957e-21,3.944737716260956e-14,-3.7131579528902914e-22,34.5
998.845833950365,172.9566419655516,843.4316806950045,1003.6877004327591,222.03603311174518,880.1164695652502,568.0814802896844,2.0438413361169103,0.5404965656660433,0.8094640427692721,253461.0,2838.0226323604584,0,0,26,133,78,124,178,654,3505,0.0011540189175983971,8.911035023583899e-07,8.620314985339919e-11,4.544411518696605e-11,2.8199761675061786e-21,3.9447377162605334e-14,3.71315795289301e-22,34.5
998.845833950365,216.81328372588243,1000.8995953640905,849.0117784813118,173.761330565808,882.636958211019,568.0814802896844,2.0438413361169103,0.5404965656660433,0.8094640427692721,253461.0,2838.0226323604584,0,0,31,131,74,116,180,649,3517,0.001154018917598393,8.911035023583828e-07,8.620314985340657e-11,4.54441151869899e-11,2.8199761675085507e-21,3.944737716262686e-14,3.713157952893736e-22,34.5
994.2459454279912,997.969939427035,220.90722034374522,189.19038030513073,843.2822777694312,882.636958211019,568.0814802896844,2.0438413361169103,0.5404965656660433,0.8094640427692721,253461.0,2838.0226323604584,0,0,28,133,76,118,173,664,3507,0.0011540189175983935,8.911035023583888e-07,8.6203149853394e-11,4.544411518696844e-11,2.8199761675063216e-21,3.944737716260844e-14,-3.71315795289279e-22,34.5
981.7392729233154,305.5306858565928,606.0379526069304,848.9905770972962,488.7064558607754,625.8570124237644,566.4131863444479,2.171111111111111,0.5731252132378027,0.7749973472108805,251974.5,2791.578981280327,0,28,46,63,64,77,471,693,3087,0.0010184174934493642,5.297770160193519e-07,1.423611238289976e-10,3.05140736404145e-11,1.2181364449973702e-21,3.5142857145520924e-15,-1.6002800817308574e-21,34.5
985.5683639403205,604.0074502851766,311.7338608492828,503.08051045533455,844.6827806934388,625.8570124237644,566.4131863444479,2.171111111111111,0.5731252132378027,0.7749973472108805,251974.5,2791.578981280327,0,27,47,62,63,83,470,704,3073,0.0010184174934493642,5.297770160193519e-07,1.4236112382896644e-10,3.051407364039927e-11,1.218136444995942e-21,3.5142857145454873e-15,1.6002800817297749e-21,34.5
985.5683639403205,835.8085905277595,498.3593081301883,315.9636054991144,609.7614287571821,623.7707912366529,566.4131863444479,2.171111111111111,0.5731252132378027,0.7749973472108805,251974.5,2791.578981280327,0,28,46,63,64,86,451,710,3086,0.0010184174934493642,5.297770160193519e-07,1.4236112382898583e-10,3.051407364041233e-11,1.2181364449971307e-21,3.514285714551072e-15,1.6002800817306648e-21,34.5
981.7392729233154,483.84501650838564,840.1618891618448,611.7728336564153,309.84512260159914,623.7707912366529,566.4131863444479,2.171111111111111,0.5731252132378027,0.7749973472108805,251974.5,2791.578981280327,0,27,47,62,63,88,455,719,3073,0.0010184174934493642,5.297770160193519e-07,1.423611238290065e-10,3.051407364041273e-11,1.2181364449970378e-21,3.514285714549382e-15,-1.6002800817309693e-21,34.5
986.278358274174,816.8629015936517,175.32826355154492,252.10315349078837,972.3399611247087,842.2523374856255,566.92772147458,2.0020661157024793,0.5382401982106457,0.8028180884321938,252432.5,2843.578981280327,0,0,41,81,92,133,200,670,3449,0.0011645419005313655,9.133077131921838e-07,8.548526817927248e-11,4.9996037808846634e-11,3.255005605162239e-21,4.5749720653468576e-14,-2.9674385717430254e-22,34.5
990.3055084164685,174.39323381370048,817.2539385038166,979.3977741449079,242.85180666406416,842.2523374856255,566.92772147458,2.0020661157024793,0.5382401982106457,0.8028180884321938,252432.5,2843.578981280327,0,0,36,89,90,134,198,657,3480,0.001164541900531366,9.133077131921798e-07,8.54852681792667e-11,4.9996037808832676e-11,3.2550056051607673e-21,4.574972065345494e-14,2.9674385717415396e-22,34.5
990.3055084164685,235.76471322061747,977.547952787995,824.6211251235321,175.1142484208524,847.1747163366008,566.92772147458,2.0020661157024793,0.5382401982106457,0.8028180884321938,252432.5,2843.578981280327,0,0,42,81,96,129,189,686,3447,0.0011645419005313672,9.133077131921801e-07,8.548526817925247e-11,4.9996037808841206e-11,3.25500560516137e-21,4.5749720653464184e-14,2.967438571737541e-22,34.5
986.278358274174,970.4766869945923,245.2835094334717,176.0454486773231,824.233583397328,847.1747163366008,566.92772147458,2.0020661157024793,0.5382401982106457,0.8028180884321938,252432.5,2843.578981280327,0,0,39,87,92,130,188,673,3479,0.0011645419005313676,9.13307713192186e-07,8.548526817923827e-11,4.999603780882924e-11,3.255005605159851e-21,4.574972065344828e-14,-2.967438571744961e-22,34.5
1020.6591007775319,868.0696976625783,211.3409567499873,223.78561169118984,968.0495855068582,856.0373823613079,569.7661190196534,1.907869481765835,0.49233307715776425,0.7892893295731396,254966.5,2881.578981280327,0,0,20,98,102,163,245,615,3533,0.0011784794060431915,9.477122027602049e-07,7.784561281264954e-11,4.867203449089139e-11,2.9893427111595486e-21,4.592893539766807e-14,-1.9904599731659476e-22,34.5
1022.5385078323457,210.50890717496966,868.4664645223787,971.0494323153688,220.49263026232873,856.0373823613079,569.7661190196534,1.907869481765835,0.49233307715776425,0.7892893295731396,254966.5,2881.578981280327,0,0,20,95,104,164,249,610,3550,0.0011784794060431911,9.477122027602074e-07,7.784561281263838e-11,4.867203449088633e-11,2.9893427111588836e-21,4.5928935397664185e-14,1.9904599731629948e-22,34.5
1022.5385078323457,203.78910667648555,970.1474114793072,885.9350992030962,211.06634028191232,870.404503664819,569.7661190196534,1.907869481765835,0.49233307715776425,0.7892893295731396,254966.5,2881.578981280327,0,0,20,102,97,160,254,608,3538,0.0011784794060431935,9.477122027602099e-07,7.784561281265515e-11,4.867203449087889e-11,2.989342711158526e-21,4.59289353976591e-14,1.9904599731620525e-22,34.5
1020.6591007775319,967.1447668265595,207.3475343475297,211.8962010041709,885.5461591582903,870.404503664819,569.7661190196534,1.907869481765835,0.49233307715776425,0.7892893295731396,254966.5,2881.578981280327,0,0,20,96,105,157,257,607,3552,0.001178479406043193,9.477122027602106e-07,7.784561281259774e-11,4.867203449087905e-11,2.9893427111574034e-21,4.592893539765665e-14,-1.990459973166508e-22,34.5
910.6991819475847,705.725867458463,632.7377023696312,231.94827009486403,486.6394969584775,444.1643839841281,560.400740584213,2.2587064676616917,0.6757333925088216,0.7921441865021059,246653.5,2666.868304371834,0,0,0,39,63,86,285,692,3225,0.0010512758600052896,6.142715709424747e-07,1.230755212809953e-10,3.369645220285345e-11,1.755978493638622e-21,1.1005425521653035e-14,-1.2749474600889904e-21,34.5
908.2169344380229,617.3815675900926,707.4644867412073,491.400040700039,228.12277396174193,444.1643839841281,560.400740584213,2.2587064676616917,0.6757333925088216,0.7921441865021059,246653.5,2666.868304371834,0,0,0,41,59,92,284,680,3246,0.00105127586000529,6.142715709424739e-07,1.2307552128098146e-10,3.369645220284869e-11,1.755978493638138e-21,1.1005425521651927e-14,1.2749474600886673e-21,34.5
908.2169344380229,216.69563908856125,488.2069233429612,720.4200163793341,620.7157159279923,448.1082458513791,560.400740584213,2.2587064676616917,0.6757333925088216,0.7921441865021059,246653.5,2666.868304371834,0,0,0,45,57,99,294,662,3239,0.0010512758600052896,6.142715709424742e-07,1.2307552128100868e-10,3.36964522028524e-11,1.755978493638545e-21,1.1005425521651782e-14,1.2749474600891256e-21,34.5
910.6991819475847,483.41493564018066,220.7192787229969,635.9913521424643,718.7127381645604,448.1082458513791,560.400740584213,2.2587064676616917,0.6757333925088216,0.7921441865021059,246653.5,2666.868304371834,0,0,0,43,57,99,298,650,3260,0.00105127586000529,6.142715709424733e-07,1.2307552128099185e-10,3.369645220284756e-11,1.75597849363797e-21,1.100542552164881e-14,-1.2749474600888699e-21,34.5
940.5854559794128,321.6364407215078,502.0697162745429,873.9685349027161,505.0633623615952,592.692162931146,563.3155410390926,2.2554744525547443,0.6541416336611574,0.7804849023869324,249226.0,2697.1353302001953,0,0,30,24,47,172,226,901,3037,0.001030488745025115,5.616725269352597e-07,1.2369038379503933e-10,3.0141996457052205e-11,1.2995370828955432e-21,6.096684893436305e-15,-1.3032613912296607e-21,34.5
945.2914894359305,500.79237214638164,328.49505323520475,514.5609779219564,871.0596994465993,592.692162931146,563.3155410390926,2.2554744525547443,0.6541416336611574,0.7804849023869324,249226.0,2697.1353302001953,0,0,31,23,47,175,224,909,3028,0.001030488745025114,5.616725269352609e-07,1.2369038379503563e-10,3.014199645705967e-11,1.2995370828965511e-21,6.096684893443955e-15,1.3032613912295832e-21,34.5
945.2914894359305,851.2960707063083,487.11805550605493,333.030028676094,533.3104161742953,602.1469920210512,563.3155410390926,2.2554744525547443,0.6541416336611574,0.7804849023869324,249226.0,2697.1353302001953,0,0,30,24,45,172,225,895,3041,0.001030488745025115,5.616725269352596e-07,1.236903837950258e-10,3.0141996457050254e-11,1.2995370828954198e-21,6.096684893437347e-15,1.3032613912293902e-21,34.5
940.5854559794128,477.07441767506253,854.2722048621271,534.5100560326251,326.266762021509,602.1469920210512,563.3155410390926,2.2554744525547443,0.6541416336611574,0.7804849023869324,249226.0,2697.1353302001953,0,0,31,23,45,174,223,905,3031,0.001030488745025114,5.616725269352611e-07,1.2369038379502884e-10,3.014199645705306e-11,1.2995370828957748e-21,6.096684893438394e-15,-1.3032613912294303e-21,34.5
